"","X.4","X.3","X.1","X","ans","p","tempr","pitch","roll","head","flownoise","speedSP","speedFN","Aw1","Aw2","Aw3","r","sec","MSA","jerk","dive","event","min.p","max.p","max.speed","min.speed","delta.speed","delta.p","tag","DateTime","LAT","LON","pnorm","Am1","Am2","Am3","DN","JigRMS","Light","LightIR","Paddles","T","camon","tagon","Aw.1","Aw.2","Aw.3","At.1","At.2","At.3","DV.1","DV.2","DV.3","DV.4","DV.5","DV.6","Gt.1","Gt.2","Gt.3","Gw.1","Gw.2","Gw.3","Mt.1","Mt.2","Mt.3","Mw.1","Mw.2","Mw.3","Temp","roll2","n2","head2","speedJJ","speedFNexp","rollrate","TspeedFN","TspeedJJ","X.2","ï..Date","Time","T1","Tsec","Tmin","Pressure","Depth..m.","Vv","Magneto1","Magneto2","Magneto3","Gyro1","Gyro2","Gyro3","Accel1","Pitch","Accel2","Accel3","Speed","Vk","Speed2_paddle.wheel.VVSP","dive1","Date","quality","Densitym3","prey.dist","prey.time","Sv_mean","sa_adj","mass_g","kJ_g","Length_cm","Beam_volume_sum","TS","Prey.Depth_mean","weight"
"300",481,481,179153,192945,NA,47.15993,NA,138.0624,59.87638,-21.74327,NA,NA,4.077673,NA,NA,NA,179153,35830.6,3.507198,14.03159,313,"lunge",27.5481,49.00822,4.209273,1,3.4083764,21.46012,"mn14_110a","2014-04-20 20:10:00",57.747013,-134.025749,NA,NA,NA,NA,735709.8,-16.62799,NA,NA,0,4.806709,1,1,1.267726,-0.4202271,-0.2438287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,5.71468744969338,1.045483639,684.406234908015,1.71666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,481,0.174987697718036
"301",482,482,198529,212321,NA,11.5942,NA,113.1987,63.2734,-40.39479,NA,NA,1.977136,NA,NA,NA,198529,39705.8,2.070432,6.267723,346,"lunge",2.218203,11.956,1.980736,1,1.5252057,9.737797,"mn14_110a","2014-04-20 21:14:00",57.708396,-133.98464,NA,NA,NA,NA,735709.9,-43.9342,NA,NA,0,5.108266,1,1,1.011098,-0.5954827,-0.2998431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,24.1376728236051,1.045483639,5571.30184708152,2.78333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,482,0.0414290146074921
"302",483,483,198819,212611,NA,12.99038,NA,149.345,31.36858,-135.5918,NA,NA,2.175843,NA,NA,NA,198819,39763.8,2.489078,12.17098,347,"lunge",2.267861,13.36371,2.247388,1,2.26725186,11.095849,"mn14_110a","2014-04-20 21:15:00",57.708164,-133.984859,NA,NA,NA,NA,735709.9,-38.08481,NA,NA,0,5.128439,1,1,1.209218,-0.1725222,-0.2829855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,24.2287160797891,1.045483639,5588.61482393672,2.8,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,483,0.0412733384925078
"303",484,484,199114,212906,NA,9.708988,NA,115.5786,51.92967,-14.75209,NA,NA,1.981605,NA,NA,NA,199114,39822.8,1.147586,6.418414,348,"lunge",1.816022,10.16967,2.220298,1,1.8427225,8.353648,"mn14_110a","2014-04-20 21:16:00",57.707917,-133.98492,NA,NA,NA,NA,735709.9,-42.21406,NA,NA,0,5.13747,1,1,0.9451048,-0.4687393,-0.3671468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,24.3388809812855,1.045483639,5611.66429438564,2.81666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,484,0.0410865232780798
"304",485,485,199387,213179,NA,11.17351,NA,133.3524,61.5664,-70.9197,NA,NA,2.52103,NA,NA,NA,199387,39877.4,2.09853,6.795057,349,"lunge",1.935321,11.6027,2.529017,1,1.864843,9.667379,"mn14_110a","2014-04-20 21:17:00",57.707684,-133.985569,NA,NA,NA,NA,735709.9,-36.02209,NA,NA,0,5.137642,1,1,1.114785,-0.4226706,-0.2288576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,24.3936303729822,1.045483639,5618.08911189467,2.83333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,485,0.0409943081333058
"305",486,486,201180,214972,NA,9.993864,NA,126.224,48.3443,-94.1145,NA,NA,1.774638,NA,NA,NA,201180,40236,-1.013279,4.430863,356,"lunge",1.965353,11.47398,2.31245,1,1.6080377,9.508627,"mn14_110a","2014-04-20 21:23:00",57.706939,-133.980145,NA,NA,NA,NA,735709.9,-44.90316,NA,NA,0,5.224156,1,1,0.7997369,-0.3029845,-0.2695294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,25.3278776503629,1.045483639,5838.36329510887,2.93333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,486,0.0394821869326928
"306",487,487,201489,215281,NA,9.468746,NA,99.45378,26.44356,139.2183,NA,NA,1.647237,NA,NA,NA,201489,40297.8,-0.8351731,5.308044,357,"lunge",1.697564,10.91961,2.458018,1,1.4747952,9.222046,"mn14_110a","2014-04-20 21:24:00",57.706912,-133.979554,NA,NA,NA,NA,735709.9,-42.37636,NA,NA,0,5.230586,1,1,0.6979941,-0.2633506,-0.5295051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,25.4256879477783,1.045483639,5857.70638433349,2.95,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,487,0.0393303025685635
"307",488,488,201773,215565,NA,9.798675,NA,108.5391,37.63771,-68.51989,NA,NA,2.103816,NA,NA,NA,201773,40354.6,-1.342839,7.930713,358,"lunge",1.725623,11.42737,2.961056,1.092783,1.868273,9.701747,"mn14_110a","2014-04-20 21:25:00",57.706972,-133.979845,NA,NA,NA,NA,735709.9,-36.46445,NA,NA,0,5.232839,1,1,0.7006159,-0.3077811,-0.3991183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,25.4119638365417,1.045483639,5843.5891509625,2.96666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,488,0.0393515434868528
"308",489,489,202419,216211,NA,10.19905,NA,133.1796,44.17564,-49.70929,NA,NA,2.399876,NA,NA,NA,202419,40483.8,1.568428,9.765552,360,"lunge",1.641127,10.69152,2.483884,1.092535,1.391349,9.050393,"mn14_110a","2014-04-20 21:27:00",57.70698,-133.979917,NA,NA,NA,NA,735709.9,-37.02554,NA,NA,0,5.251961,1,1,1.064454,-0.3211517,-0.3305286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,25.4692353695879,1.045483639,5840.77061087638,3,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,489,0.039263055427022
"309",490,490,202776,216568,NA,10.57214,NA,122.2481,26.84188,131.7366,NA,NA,2.246333,NA,NA,NA,202776,40555.2,-0.8641441,7.215481,362,"lunge",2.008725,12.38041,2.416043,1,1.4638833,10.371685,"mn14_110a","2014-04-20 21:28:00",57.70657,-133.979521,NA,NA,NA,NA,735709.9,-40.2883,NA,NA,0,5.261254,1,1,0.7985049,-0.1988364,-0.3929153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,25.6737364804021,1.045483639,5892.12094412062,3.01666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,490,0.0389503102037113
"310",491,491,202914,216706,NA,14.85776,NA,-29.55968,16.60406,131.5527,NA,NA,2.374705,NA,NA,NA,202914,40582.8,0.792702,5.73435,363,"lunge",11.96838,16.81652,3.27462,1.315262,1.959358,4.84814,"mn14_110a","2014-04-20 21:29:00",57.706486,-133.978946,NA,NA,NA,NA,735709.9,-44.62908,NA,NA,0,5.265205,1,1,-0.2757265,-0.2986359,-1.001495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,25.7888133035185,1.045483639,5916.64399105555,3.03333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,491,0.0387765031384195
"311",492,492,203391,217183,NA,10.57367,NA,140.2487,47.64829,98.03878,NA,NA,1.666572,NA,NA,NA,203391,40678.2,0.8286364,5.139126,364,"lunge",1.722814,11.08334,2.040129,1,1.5996669,9.360526,"mn14_110a","2014-04-20 21:30:00",57.706283,-133.978055,NA,NA,NA,NA,735709.9,-44.79772,NA,NA,0,5.255008,1,1,1.019897,-0.2724835,-0.2483908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,25.973185134507,1.045483639,5961.9555403521,3.05,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,492,0.0385012463747251
"312",493,493,203652,217444,NA,10.00603,NA,133.3023,47.17757,-43.96741,NA,NA,2.066774,NA,NA,NA,203652,40730.4,1.218424,6.518485,365,"lunge",1.575514,10.35634,2.668393,1.411021,1.257372,8.780826,"mn14_110a","2014-04-20 21:31:00",57.706173,-133.9783,NA,NA,NA,NA,735709.9,-39.3291,NA,NA,0,5.265297,1,1,1.032179,-0.3268094,-0.3028665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,26.0188339705121,1.045483639,5965.65019115363,3.06666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,493,0.0384336977257831
"313",494,494,203991,217783,NA,11.23876,NA,146.1727,27.51305,113.624,NA,NA,1.829682,NA,NA,NA,203991,40798.2,0.8281971,7.723699,366,"lunge",1.676816,11.30719,2.790843,1,2.0335556,9.630374,"mn14_110a","2014-04-20 21:32:00",57.705886,-133.977726,NA,NA,NA,NA,735709.9,-48.5682,NA,NA,0,5.272811,1,1,1.037544,-0.1457455,-0.2798189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,26.2003354001928,1.045483639,6010.10062005785,3.08333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,494,0.0381674503293817
"314",495,495,204319,218111,NA,8.745868,NA,112.3044,36.124,-163.2133,NA,NA,1.775421,NA,NA,NA,204319,40863.8,-1.156217,5.644579,367,"lunge",1.706802,10.90443,2.14028,1,1.4048003,9.197628,"mn14_110a","2014-04-20 21:33:00",57.705634,-133.976542,NA,NA,NA,NA,735709.9,-43.24459,NA,NA,0,5.280676,1,1,0.7326005,-0.2896498,-0.3968597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,26.4296000969102,1.045483639,6068.88002907305,3.1,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,495,0.0378363651486693
"315",496,496,204614,218406,NA,9.657153,NA,128.6807,75.23746,-179.0155,NA,NA,2.226928,NA,NA,NA,204614,40922.8,0.1439214,6.30201,368,"lunge",1.745251,10.79969,2.485055,1,1.875196,9.054439,"mn14_110a","2014-04-20 21:34:00",57.705301,-133.975763,NA,NA,NA,NA,735709.9,-36.95488,NA,NA,0,5.285331,1,1,0.9146107,-0.4248757,-0.1119599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,26.6464692562832,1.045483639,6123.94077688495,3.11666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,496,0.0375284241368752
"316",497,497,204921,218713,NA,8.676377,NA,96.17222,34.79305,160.383,NA,NA,2.074357,NA,NA,NA,204921,40984.2,-1.560949,8.700899,369,"lunge",1.748054,10.48151,2.380879,1,2.4966048,8.733456,"mn14_110a","2014-04-20 21:35:00",57.705064,-133.974814,NA,NA,NA,NA,735709.9,-42.15965,NA,NA,0,5.29119,1,1,0.6257015,-0.3205045,-0.461265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,26.8494621962826,1.045483639,6174.83865888477,3.13333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,497,0.0372446938672185
"317",498,498,205447,219239,NA,10.34092,NA,121.0521,78.85556,155.1343,NA,NA,2.479124,NA,NA,NA,205447,41089.4,1.81837,7.064674,372,"lunge",1.602697,10.9326,2.481026,1,2.486921729,9.329903,"mn14_110a","2014-04-20 21:37:00",57.704626,-133.974046,NA,NA,NA,NA,735709.9,-37.24333,NA,NA,0,5.306812,1,1,1.032004,-0.5722624,-0.1127345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,27.1329770809281,1.045483639,6239.89312427842,3.16666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,498,0.0368555207568028
"318",499,499,205759,219551,NA,10.21103,NA,113.0653,64.52931,143.6483,NA,NA,2.153112,NA,NA,NA,205759,41151.8,1.016195,5.331333,373,"lunge",2.874978,10.72326,2.153112,1,1.4531624,7.848282,"mn14_110a","2014-04-20 21:38:00",57.704428,-133.973024,NA,NA,NA,NA,735709.9,-43.62626,NA,NA,0,5.31705,1,1,0.9206427,-0.5494526,-0.2617305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,27.3317822050842,1.045483639,6289.53466152525,3.18333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,499,0.0365874421395757
"319",500,500,205895,219687,NA,5.6901,NA,1.047407,-4.470651,-177.768,NA,NA,2.95513,NA,NA,NA,205895,41179,2.0113,6.739955,374,"lunge",4.165081,6.902777,3.444767,1,2.7266533,2.737696,"mn14_110a","2014-04-20 21:39:00",57.704171,-133.972915,NA,NA,NA,NA,735709.9,-42.06036,NA,NA,0,5.31473,1,1,0.01101484,0.09393138,-1.201379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,27.4583188000399,1.045483639,6317.49564001197,3.2,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,500,0.0364188356644234
"320",501,501,206344,220136,NA,10.02416,NA,101.8326,89.81817,-167.11,NA,NA,2.62691,NA,NA,NA,206344,41268.8,1.411341,4.907598,375,"lunge",1.725384,10.47523,2.62691,1,2.3114073,8.749846,"mn14_110a","2014-04-20 21:40:00",57.704197,-133.972081,NA,NA,NA,NA,735709.9,-38.58174,NA,NA,0,5.330101,1,1,0.8879378,-0.7211843,-0.00228874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,27.5673351697289,1.045483639,6340.20055091866,3.21666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,501,0.0362748156048859
"321",502,502,206683,220475,NA,4.889034,NA,-43.25619,-2.348998,177.86,NA,NA,2.94518,NA,NA,NA,206683,41336.6,-0.4156228,5.181666,377,"lunge",4.829072,5.870943,3.507938,1.210986,2.296952,1.041871,"mn14_110a","2014-04-20 21:41:00",57.703591,-133.971719,NA,NA,NA,NA,735709.9,-37.88173,NA,NA,0,5.333407,1,1,-0.3529594,0.0364859,-0.88945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,27.8307001783645,1.045483639,6409.21005350934,3.23333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,502,0.0359315429935679
