"","X.4","X.3","X.1","X","ans","p","tempr","pitch","roll","head","flownoise","speedSP","speedFN","Aw1","Aw2","Aw3","r","sec","MSA","jerk","dive","event","min.p","max.p","max.speed","min.speed","delta.speed","delta.p","tag","DateTime","LAT","LON","pnorm","Am1","Am2","Am3","DN","JigRMS","Light","LightIR","Paddles","T","camon","tagon","Aw.1","Aw.2","Aw.3","At.1","At.2","At.3","DV.1","DV.2","DV.3","DV.4","DV.5","DV.6","Gt.1","Gt.2","Gt.3","Gw.1","Gw.2","Gw.3","Mt.1","Mt.2","Mt.3","Mw.1","Mw.2","Mw.3","Temp","roll2","n2","head2","speedJJ","speedFNexp","rollrate","TspeedFN","TspeedJJ","X.2","ï..Date","Time","T1","Tsec","Tmin","Pressure","Depth..m.","Vv","Magneto1","Magneto2","Magneto3","Gyro1","Gyro2","Gyro3","Accel1","Pitch","Accel2","Accel3","Speed","Vk","Speed2_paddle.wheel.VVSP","dive1","Date","quality","Densitym3","prey.dist","prey.time","Sv_mean","sa_adj","mass_g","kJ_g","Length_cm","Beam_volume_sum","TS","Prey.Depth_mean","weight"
"112",293,293,80074,80074,0.863593314,14.15533224,5.26420028,107.8953753,-1.280871444,-112.250188,-66.12144331,3.046749589,2.720937806,0.863593314,-0.014052405,0.62848568,80074,16014.8,0.668510066,13.69554793,75,"lunge",5.213600997,17.88160692,3.156768013,1,2.408875234,12.66800593,"mn13_111a","2013-04-21 13:11:00",57.744797,-135.245382,0.215888581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,1.85610704945142,0.837072274,156.832114835426,0.666666666666667,-41.001263,0.002548465,117,5.4,NA,41303.09184,-40.09444207,293,0.538762028998033
"113",294,294,81149,81149,1.203423884,38.40136067,5.508649413,123.7049306,-28.81927029,-117.5108102,-66.4433361,2.944605201,2.346340677,1.203423884,-0.310367875,0.564107571,81149,16229.8,3.577809284,15.12809981,76,"lunge",7.123666908,41.26065431,3.413456261,1.772026488,1.641429773,34.1369874,"mn13_111a","2013-04-21 13:15:00",57.745463,-135.249206,0.585674367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,1.5875663621074,1.648679762,206.269908632221,0.45,-38.421135,0.003425887,117,5.4,NA,82751.28342,-40.41208169,294,0.629894928406367
"114",295,295,83624,83624,0.773778315,13.95107313,5.1432716,122.473501,-2.873440204,-121.0252901,-69.0484049,2.63997672,2.379145271,0.773778315,-0.021292312,0.424208113,83624,16724.8,-1.150434052,13.69985385,77,"lunge",5.232530159,17.9578039,2.691103938,1,1.853094295,12.72527374,"mn13_111a","2013-04-21 13:23:00",57.744468,-135.250452,0.212773344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,1.41303738939303,1.648679762,73.9112168179091,0.583333333333333,-38.421135,0.003425887,117,5.4,NA,82751.28342,-40.41208169,295,0.7076953571834
"115",296,296,85271,85271,0.714451865,39.71510076,5.824219251,100.027329,-18.19596123,182.7818109,-95.96144362,1.404206653,1.169174395,0.714451865,-0.18711283,0.569242139,85271,17054.2,-0.662300967,10.44159037,78,"lunge",15.48582943,40.87788529,2.714111773,1.120775133,1.59333664,25.39205586,"mn13_111a","2013-04-21 13:28:00",57.743666,-135.251032,0.605710737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,1.12717899374062,2.44473206,128.153698122187,0.35,-36.467445,0.004075867,117,5.4,NA,21548.67948,-40.13539747,296,0.887170543057612
"116",297,297,91139,91139,1.145905975,11.1333937,5.301292978,119.6454257,-26.46544593,-11.89261741,-58.73919618,2.965795005,2.84920263,1.145905975,-0.296953172,0.596496528,91139,18227.8,3.19258078,12.38438693,82,"lunge",3.129501097,14.29354593,2.97239237,1.186337778,1.786054591,11.16404484,"mn13_111a","2013-04-21 13:48:00",57.742739,-135.254914,0.169799798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.597114562433599,2.44473206,169.13436873008,0.0166666666666667,-36.467445,0.004075867,117,5.4,NA,21548.67948,-40.13539747,297,1
"117",298,298,93488,93488,0.963289944,10.6473314,5.002212079,127.0742836,-178.098714,155.8036762,-63.57273837,2.231170657,2.407163911,0.963289944,-0.015908639,-0.479235245,93488,18697.6,0.745629034,12.52364499,83,"lunge",5.737990811,14.67142549,2.418026686,1,1.535926236,8.933434675,"mn13_111a","2013-04-21 13:56:00",57.742538,-135.246039,0.16238667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.552362595925276,0.837072274,115.708778777583,0.0833333333333333,-41.001263,0.002548465,117,5.4,NA,41303.09184,-40.09444207,298,1
"118",299,299,94764,94764,-0.212701003,42.37610144,5.564167225,-27.18117399,3.717448454,-61.84104655,-59.20321059,NA,3.226100826,-0.212701003,0.057045031,0.877981756,94764,18952.8,-0.929882894,10.01959457,85,"lunge",41.59787827,46.37973701,4.015706132,2.850961571,1.164744561,4.781858743,"mn13_111a","2013-04-21 14:00:00",57.743295,-135.243701,0.646294713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.874921141001974,0.837072274,172.476342300592,0.15,-41.001263,0.002548465,117,5.4,NA,41303.09184,-40.09444207,299,1
"119",300,300,103465,103465,0.939206517,10.11914944,4.742232635,141.2648478,-157.2074873,157.8258669,-58.24268909,2.491042771,2.903956241,0.939206517,-0.127898316,-0.304369403,103465,20693,-0.043699722,8.058849422,90,"lunge",3.86544939,14.50322175,2.941462437,1,2.102182563,10.63777236,"mn13_111a","2013-04-21 14:29:00",57.742707,-135.2566,0.154331157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.840781864019832,1.244436852,122.23455920595,0.216666666666667,-39.335945,0.000823883,117,5.4,NA,1776.530102,-40.24205391,300,1
"120",301,301,105001,105001,0.674631952,11.23423468,5.502636657,106.7005498,7.370761674,3.622746142,-67.04504408,2.245380505,2.423717331,0.674631952,0.064392991,0.4977873,105001,21000.2,-1.560505586,19.90577384,91,"lunge",5.013063339,14.14293863,2.647644452,1,1.908348371,9.12987529,"mn13_111a","2013-04-21 14:34:00",57.743804,-135.257159,0.171337764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.539122689441581,1.250142427,91.7368068324743,0.116666666666667,-39.402579,0.002991507,117,5.4,NA,89869.1283,-40.21449296,301,1
"121",302,302,106390,106390,0.413810793,40.52419152,5.697115724,53.29598652,15.70422022,-143.9757561,-81.7193996,NA,1.529972075,0.413810793,0.223205083,0.79385291,106390,21278,-0.758654373,9.426177096,95,"lunge",20.59091348,42.03730036,3.316705962,1.504322184,1.812383778,21.44638688,"mn13_111a","2013-04-21 14:39:00",57.743508,-135.253694,0.618050501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.666163074097354,0.659293117,89.8489222292061,0.183333333333333,-42.238235,0.001414171,117,5.4,NA,35028.12195,-40.3542389,302,1
"122",303,303,108563,108563,0.817945083,5.493024088,5.126547852,155.8569938,52.37657213,-135.8863493,-82.56718912,NA,1.76166816,0.817945083,0.138549009,0.106787379,108563,21712.6,-1.603965956,10.46024599,96,"lunge",4.921937687,8.272003394,3.126367593,1,2.13923012,3.350065708,"mn13_111a","2013-04-21 14:46:00",57.742487,-135.251593,0.083776287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.973934452573475,0.659293117,252.180335772043,0.0666666666666667,-42.238235,0.001414171,117,5.4,NA,35028.12195,-40.3542389,303,1
"123",304,304,109924,109924,1.213096582,12.37107937,5.448334565,150.8689786,37.45668024,-124.2925439,-60.23907977,2.763215815,2.81103171,1.213096582,0.191697553,0.250216599,109924,21984.8,2.484801897,12.49827272,98,"lunge",5.159453578,15.43658948,2.936167578,1,2.093530282,10.2771359,"mn13_111a","2013-04-21 14:50:00",57.743251,-135.245652,0.188676233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,1.88960883693647,0.659293117,566.882651080941,0,-42.238235,0.001414171,117,5.4,NA,35028.12195,-40.3542389,304,0.529210056839727
"124",305,305,111442,111442,1.087638181,12.32815316,5.283847624,130.0908704,-12.7402417,191.75854,-61.15514036,2.879820556,3.099299742,1.087638181,-0.111616273,0.493663533,111442,22288.4,1.957728315,13.25027971,99,"lunge",4.645418662,16.52746547,3.224776223,1,2.476163151,11.88204681,"mn13_111a","2013-04-21 14:55:00",57.74125,-135.246104,0.188021548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,2.17965720518425,0.659293117,603.897161555274,0.0833333333333333,-42.238235,0.001414171,117,5.4,NA,35028.12195,-40.3542389,305,0.458787738558858
"125",306,306,113170,113170,0.681465532,27.53532738,5.482968091,96.25800485,-40.45154959,-84.27152675,-72.64665195,1.272572787,2.069790643,0.681465532,-0.39630404,0.464807739,113170,22634,-0.832100279,7.151365294,101,"lunge",6.188058019,30.15546532,3.182935447,1.209381969,1.973553478,23.9674073,"mn13_111a","2013-04-21 15:01:00",57.74092,-135.242761,0.419952188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,3.03181654424462,0.659293117,799.544963273387,0.183333333333333,-42.238235,0.001414171,117,5.4,NA,35028.12195,-40.3542389,306,0.329835260612429
"126",307,307,114688,114688,0.765595863,48.23293281,5.469422858,98.04970938,21.43999457,-28.06846508,-70.46363129,2.103498633,2.23614327,0.765595863,0.243053069,0.618926254,114688,22937.6,0.137706671,8.672126691,105,"lunge",20.61239008,51.26316885,3.108516283,2.054950563,1.05356572,30.65077877,"mn13_111a","2013-04-21 15:06:00",57.73944,-135.235295,0.735619569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,3.76731063440886,0.493042489,500.193190322659,1.05,-43.054369,0.000883887,117,5.4,NA,7795.534453,-39.93642203,307,0.265441344514165
"127",308,308,119082,119082,1.265768011,13.19601171,5.528944444,163.6818997,106.7662964,153.0942419,-58.57708988,2.998321813,3.16355037,1.265768011,0.173761921,-0.052350306,119082,23816.4,2.733223513,10.56884675,109,"lunge",1.973883067,17.99281654,3.185121157,1.104353122,2.080768035,16.01893347,"mn13_111a","2013-04-21 15:21:00",57.741288,-135.249408,0.201257603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,1.50899690690799,2.249782254,432.699072072397,0.0333333333333333,-37.080472,0.004749325,117,5.4,NA,29751.89302,-40.35244254,308,0.662691881886656
"128",309,309,120343,120343,0.636378245,8.116145248,5.607076775,123.6177145,-33.35482965,-124.9089341,-65.2302455,NA,2.537096397,0.636378245,-0.187542425,0.284911518,120343,24068.6,-2.725977022,12.07327706,113,"lunge",3.867796609,12.54118708,2.833344566,1,2.003704448,8.673390468,"mn13_111a","2013-04-21 15:25:00",57.742326,-135.25701,0.123782547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.914952533005489,2.249782254,214.485759901647,0.1,-37.080472,0.004749325,117,5.4,NA,29751.89302,-40.35244254,309,1
"129",310,310,122362,122362,1.110846737,27.64586989,5.183557705,143.6823638,-28.02510511,-88.120278,-57.19278066,3.300255144,3.069685766,1.110846737,-0.171189754,0.321621053,122362,24472.4,1.658018039,8.60930579,114,"lunge",5.217120856,31.81035326,3.692133898,1,2.735426062,26.59323241,"mn13_111a","2013-04-21 15:32:00",57.744346,-135.260896,0.421638115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.913688569358304,1.303249463,154.106570807491,0.2,-39.223645,0.003312984,117,5.4,NA,16466.27075,-40.19941,310,1
"130",311,311,123795,123795,0.928803736,37.56617554,5.686154635,156.224929,-49.68954352,-124.5173482,-62.98006411,2.455144688,2.687890876,0.928803736,-0.149092782,0.12648666,123795,24759,-0.498574177,8.491193321,115,"lunge",6.994198656,41.64733171,3.313423333,1.761003359,1.552419974,34.65313306,"mn13_111a","2013-04-21 15:37:00",57.74554,-135.266504,0.572936627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.545335097057562,0.709082216,143.600529117268,0.0333333333333333,-41.982886,0.000923373,117,5.4,NA,35017.65635,-40.44097484,311,1
"131",312,312,125407,125407,0.944248357,28.36030391,5.588003716,129.2970926,-45.205258,-32.02745943,-61.25465089,2.621257707,2.615963417,0.944248357,-0.31747813,0.315211555,125407,25081.4,0.440035317,10.14655887,117,"lunge",5.425019568,32.1771138,3.071540473,1.195379679,1.876160794,26.75209424,"mn13_111a","2013-04-21 15:42:00",57.743991,-135.264084,0.432534232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.961334660060193,3.613501508,178.400398018058,0.183333333333333,-34.667706,0.003427496,117,5.4,NA,5931.37143,-40.06648746,312,1
"132",313,313,126740,126740,0.601646903,32.67189009,5.624888571,85.79475999,-10.24735382,-58.04105586,-65.97098468,NA,2.742644291,0.601646903,-0.11519054,0.637180089,126740,25348,-1.138734508,13.95310317,119,"lunge",5.457161878,36.71705574,3.778807925,1.263320132,2.515487793,31.25989386,"mn13_111a","2013-04-21 15:46:00",57.743947,-135.25855,0.498291941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.311233401804859,1.303249463,73.3700205414578,0.0333333333333333,-39.223645,0.003312984,117,5.4,NA,16466.27075,-40.19941,313,1
"133",314,314,133057,133057,1.155768529,10.15718964,4.940901542,169.9468283,54.7274356,-129.4586856,-61.03085835,2.845543973,2.87490945,1.155768529,0.082994267,0.058703573,133057,26611.4,1.571325435,12.93443084,123,"lunge",4.532896934,14.0999738,2.881825889,1,1.941680401,9.567076867,"mn13_111a","2013-04-21 16:08:00",57.744468,-135.261098,0.154911324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.964075545124892,1.975796633,239.222663537468,0.0833333333333333,-37.454612,0.001650071,117,5.4,NA,8431.27709,-40.32482116,314,1
"134",315,315,136461,136461,1.069328156,11.41834513,5.256878868,108.1479509,-9.765381988,-77.36595369,-57.61959184,3.296692037,3.248667551,1.069328156,-0.131417833,0.763578458,136461,27292.2,3.143273291,14.95913241,125,"lunge",5.193127534,15.0100457,3.45868195,1,2.608691115,9.816918166,"mn13_111a","2013-04-21 16:19:00",57.745286,-135.256371,0.174145706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.683556841929095,1.010662458,155.067052578728,0.0833333333333333,-40.409662,0.002362721,117,5.4,NA,102189.5202,-40.33102505,315,1
"135",316,316,137984,137984,0.961530299,10.86512499,5.330465748,121.1232347,1.556716292,-109.248286,-60.76153917,2.985470232,2.90421832,0.961530299,0.014741713,0.542443167,137984,27596.8,1.020719553,14.97786446,127,"lunge",4.942298927,15.18600836,2.936148707,1,2.06506179,10.24370944,"mn13_111a","2013-04-21 16:24:00",57.744589,-135.253348,0.165708326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.372407147774651,1.010662458,111.722144332395,0,-40.409662,0.002362721,117,5.4,NA,102189.5202,-40.33102505,316,1
"136",317,317,144328,144328,1.074135957,11.94685744,5.185472987,132.4990478,-25.66458314,-100.2517137,-59.24242951,2.924568758,2.784997636,1.074135957,-0.204702107,0.426013269,144328,28865.6,1.701688022,10.76964677,133,"lunge",3.800170256,16.20413385,3.019690633,1,2.066890906,12.40396359,"mn13_111a","2013-04-21 16:45:00",57.746625,-135.262815,0.182206256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.776320085712093,1.700892117,222.896025713628,0.0166666666666667,-38.086965,0.00119588,117,5.4,NA,59208.64499,-40.33046656,317,1
"137",318,318,150283,150283,0.910536915,10.90926873,4.86546896,107.3452848,-32.9101137,-52.68465411,-64.47934388,3.287629188,2.561786201,0.910536915,-0.363768343,0.562082669,150283,30056.6,1.276781435,7.724523592,139,"lunge",2.509027467,14.85088772,2.685586931,1.153118644,1.532468287,12.34186026,"mn13_111a","2013-04-21 17:05:00",57.744879,-135.261081,0.16638158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.457738247473372,1.710801363,137.321474242012,0,-38.200538,0.003386664,117,5.4,NA,132757.119,-40.35416887,318,1
"138",319,319,156645,156645,0.824388668,13.94104864,5.112195571,107.6239423,1.167009337,12.46013519,-68.7535883,2.817496106,2.47903569,0.824388668,0.012283121,0.602971731,156645,31329,0.210267951,10.55105902,142,"lunge",5.508901905,17.39233777,3.155752824,1,2.359862864,11.88343587,"mn13_111a","2013-04-21 17:26:00",57.748926,-135.268613,0.212620456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.945055064826757,1.432887963,183.516519448027,0.166666666666667,-38.914075,0.003263493,117,5.4,NA,52055.73003,-40.30427562,319,1
"139",320,320,157974,157974,0.938481391,7.782082482,5.244289885,142.991146,1.907047556,56.09142685,-68.72040219,NA,2.301115386,0.938481391,0.010452393,0.313918147,157974,31594.8,-0.101528288,6.646821162,144,"lunge",5.086406674,11.98310605,2.531689192,1,1.538811129,6.896699377,"mn13_111a","2013-04-21 17:31:00",57.746243,-135.262593,0.118687623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,1.05218775894144,1.637568738,105.656327682432,0.35,-38.361931,0.001673358,117,5.4,NA,40002.34235,-40.41548635,320,0.950400716509053
"140",321,321,160681,160681,0.547511583,13.10229508,5.200920557,79.16026512,23.23670816,-30.00042885,-63.21725423,NA,2.725382017,0.547511583,0.261295814,0.608571703,160681,32136.2,-1.379753063,14.74177299,147,"lunge",5.326947808,16.96065394,3.173090481,1,2.256360847,11.63370613,"mn13_111a","2013-04-21 17:40:00",57.746131,-135.250579,0.199828294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,2.15476140218712,0.943389114,356.428420656137,0.483333333333333,-40.525334,0.000853552,117,5.4,NA,49974.7676,-40.22705515,321,0.464088506033653
